ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24011974,中古マンション等,,24204,三重県,松阪市,川井町,松阪,25,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.414973347970818
24044333,中古マンション等,,24205,三重県,桑名市,大央町,桑名,14,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,,,7.431363764158987
24046040,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,2,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,未改装,,7.491361693834273
24033491,中古マンション等,,24205,三重県,桑名市,中央町,桑名,13,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第3四半期,未改装,,7.0
24038814,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,9,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.041392685158225
24008384,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,改装済,,7.176091259055681
24012705,中古マンション等,,24204,三重県,松阪市,殿町,松阪,16,３ＬＤＫ,95,,,,平成18年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,7.3222192947339195
24046680,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,15,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第4四半期,未改装,,7.079181246047625
24066075,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,14,２ＬＤＫ,70,,,,昭和48年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.2552725051033065
24038818,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,6,３ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2011年第2四半期,未改装,,7.462397997898956
24014774,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,7.041392685158225
24003667,中古マンション等,,24201,三重県,津市,久居新町,久居,0,,35,,,,平成9年,ＳＲＣ、鉄骨造,店舗,事務所,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.954242509439325
24006764,中古マンション等,,24202,三重県,四日市市,平町,川越富洲原,8,２ＬＤＫ,55,,,,平成5年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,改装済,,7.3222192947339195
24036135,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,24,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.361727836017593
24014159,中古マンション等,,24205,三重県,桑名市,中央町,桑名,12,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2020年第4四半期,未改装,,7.113943352306837
24008884,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,14,,65,,,,平成15年,,住宅,,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,調停・競売等,6.929418925714293
24034416,中古マンション等,,24205,三重県,桑名市,長島町又木,近鉄長島,7,１ＬＤＫ,100,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,60.0,200.0,2010年第1四半期,未改装,調停・競売等,7.079181246047625
24011939,中古マンション等,,24204,三重県,松阪市,川井町,松阪,24,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.342422680822207
24065481,中古マンション等,,24202,三重県,四日市市,滝川町,川原町,6,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,調停・競売等,7.146128035678238
24032433,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,5,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第4四半期,未改装,,7.414973347970818
24037152,中古マンション等,,24201,三重県,津市,南が丘,南が丘,0,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.2552725051033065
24017117,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,28,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.278753600952829
24058642,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,6,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,6.7160033436347994
24046046,中古マンション等,,24205,三重県,桑名市,新西方,桑名,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
24017069,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,26,２ＬＤＫ,85,,,,平成20年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,改装済,,7.361727836017593
24013781,中古マンション等,,24205,三重県,桑名市,寿町,桑名,4,３ＬＤＫ,75,,,,平成10年,ＲＣ,,住宅,,,,商業地域,,,2019年第3四半期,,,7.278753600952829
24000639,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,３ＬＤＫ,70,,,,平成10年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
24061576,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第3四半期,未改装,,7.176091259055681
24029009,中古マンション等,,24202,三重県,四日市市,北浜田町,四日市,11,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,改装済,,6.991226075692495
24036908,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,6,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,6.863322860120456
24030347,中古マンション等,,24201,三重県,津市,高茶屋小森町,高茶屋,29,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.633468455579586
24067692,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,４ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.991226075692495
24035281,中古マンション等,,24207,三重県,鈴鹿市,石垣,白子,30分?60分,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,7.079181246047625
24000638,中古マンション等,,24201,三重県,津市,一身田上津部田,津,21,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.477121254719663
24027433,中古マンション等,,24201,三重県,津市,一身田上津部田,津,23,２ＤＫ＋Ｓ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第3四半期,改装済,,7.477121254719663
24024978,中古マンション等,,24344,三重県,三重郡川越町,大字豊田,川越富洲原,3,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,7.301029995663981
24006712,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,4,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,7.57978359661681
24057101,中古マンション等,,24204,三重県,松阪市,殿町,松阪,15,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.380211241711606
24037490,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.146128035678238
24044429,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,6,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
24067777,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,未改装,,7.342422680822207
24035317,中古マンション等,,24201,三重県,津市,新町,津新町,1,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.301029995663981
24006518,中古マンション等,,24202,三重県,四日市市,下之宮町,近鉄富田,13,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第1四半期,改装済,,7.146128035678238
24027825,中古マンション等,,24201,三重県,津市,一身田上津部田,津,23,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.3222192947339195
24034136,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,6,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第4四半期,改装済,,7.380211241711606
24034751,中古マンション等,,24201,三重県,津市,東古河町,津新町,10,２ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.892094602690481
24016249,中古マンション等,,24207,三重県,鈴鹿市,庄野東,平田町,2H?,４ＤＫ,75,,,,昭和59年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2017年第2四半期,未改装,,6.6020599913279625
24004764,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,6,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,未改装,,7.176091259055681
24000925,中古マンション等,,24201,三重県,津市,大里睦合町,一身田,30分?60分,３ＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2018年第4四半期,未改装,調停・競売等,6.568201724066995
24009181,中古マンション等,,24203,三重県,伊勢市,岩渕,宇治山田,4,４ＬＤＫ,90,,,,平成23年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2017年第3四半期,未改装,,7.477121254719663
24033524,中古マンション等,,24201,三重県,津市,桜橋,津,13,３ＬＤＫ,90,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.278753600952829
24003361,中古マンション等,,24201,三重県,津市,八町,津新町,4,２ＤＫ,30,,,,昭和57年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2021年第3四半期,未改装,,5.698970004336019
24034106,中古マンション等,,24201,三重県,津市,大里睦合町,一身田,30分?60分,３ＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2016年第3四半期,改装済,,6.8750612633917
24032628,中古マンション等,,24204,三重県,松阪市,川井町,松阪,23,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
24067699,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,改装済,,7.146128035678238
24036895,中古マンション等,,24207,三重県,鈴鹿市,西条,平田町,30分?60分,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.230448921378274
24007386,中古マンション等,,24202,三重県,四日市市,西浦,近鉄四日市,9,２ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.361727836017593
24050865,中古マンション等,,24201,三重県,津市,久居新町,久居,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.204119982655925
24008876,中古マンション等,,24202,三重県,四日市市,元町,近鉄四日市,9,,90,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.361727836017593
24006726,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,3,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,改装済,,7.57978359661681
24012776,中古マンション等,,24204,三重県,松阪市,中町,松阪,3,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.447158031342219
24006550,中古マンション等,,24202,三重県,四日市市,城北町,近鉄四日市,14,２ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.113943352306837
24059654,中古マンション等,,24204,三重県,松阪市,嬉野中川新町,伊勢中川,4,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2009年第2四半期,未改装,,7.342422680822207
24054042,中古マンション等,,24207,三重県,鈴鹿市,平田新町,平田町,8,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,,,2012年第4四半期,未改装,,6.892094602690481
24060777,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,４ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第1四半期,未改装,,7.176091259055681
24037745,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,12,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.991226075692495
24005007,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,7,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2021年第4四半期,,,7.2552725051033065
24033172,中古マンション等,,24204,三重県,松阪市,西之庄町,松阪,20,４ＬＤＫ,110,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.380211241711606
24038208,中古マンション等,,24205,三重県,桑名市,太一丸,桑名,11,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,改装済,,7.079181246047625
24014150,中古マンション等,,24205,三重県,桑名市,中央町,桑名,12,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2022年第1四半期,改装済,,7.204119982655925
24067769,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第3四半期,未改装,,7.447158031342219
24049900,中古マンション等,,24204,三重県,松阪市,川井町,松阪,26,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.113943352306837
24002107,中古マンション等,,24201,三重県,津市,桜橋,津,11,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2021年第4四半期,,,7.3222192947339195
24042459,中古マンション等,,24204,三重県,松阪市,京町,松阪,5,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.954242509439325
24053538,中古マンション等,,24201,三重県,津市,一身田上津部田,津,20,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,未改装,,7.3979400086720375
24039439,中古マンション等,,24207,三重県,鈴鹿市,石垣,白子,30分?60分,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.041392685158225
24037585,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,11,１ＬＤＫ,50,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,改装済,,7.176091259055681
24070830,中古マンション等,,24344,三重県,三重郡川越町,大字豊田,川越富洲原,5,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第3四半期,未改装,,7.0
24005777,中古マンション等,,24202,三重県,四日市市,北浜田町,近鉄四日市,11,２ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,未改装,,6.897627091290442
24051811,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,11,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.3222192947339195
24013939,中古マンション等,,24205,三重県,桑名市,桑栄町,桑名,3,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,改装済,,7.462397997898956
24032700,中古マンション等,,24202,三重県,四日市市,富田,近鉄富田,16,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第1四半期,未改装,,7.3222192947339195
24051574,中古マンション等,,24202,三重県,四日市市,阿倉川町,阿倉川,4,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第3四半期,未改装,調停・競売等,6.903089986991944
24024841,中古マンション等,,24344,三重県,三重郡川越町,大字北福崎,伊勢朝日,19,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2021年第2四半期,改装済,,7.146128035678238
24007218,中古マンション等,,24202,三重県,四日市市,中川原,中川原,3,１ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.301029995663981
24036759,中古マンション等,,24202,三重県,四日市市,川原町,川原町,8,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第3四半期,改装済,,6.954242509439325
24014627,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,9,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.079181246047625
24048818,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,9,,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.176091259055681
24005017,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,10,４ＬＤＫ,75,,,,平成28年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.491361693834273
24017092,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,29,３ＬＤＫ,80,,,,,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,,,7.176091259055681
24014155,中古マンション等,,24205,三重県,桑名市,中央町,桑名,12,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2021年第3四半期,未改装,,6.913813852383717
24047598,中古マンション等,,24207,三重県,鈴鹿市,寺家,鼓ケ浦,16,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2016年第1四半期,未改装,,6.568201724066995
24007817,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,5,２ＤＫ,60,,,,平成2年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2021年第1四半期,改装済,,6.977723605288848
24039365,中古マンション等,,24202,三重県,四日市市,陶栄町,川原町,6,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,,,7.2552725051033065
24004752,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,7.146128035678238
24036779,中古マンション等,,24202,三重県,四日市市,北浜田町,近鉄四日市,10,３ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,改装済,,7.041392685158225
24006724,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,3,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.3979400086720375
24016342,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,18,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2017年第4四半期,未改装,,6.886490725172482
