ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4006004,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),19,３ＬＤＫ,65,,,,平成10年,ＲＣ,,,,,,第２種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.146128035678238
4014113,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,榴ケ岡,10,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.176091259055681
4040458,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,15,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,5.845098040014257
4023552,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,15,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第1四半期,未改装,,7.204119982655925
4025975,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,1,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.361727836017593
4013397,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,6,１ＤＫ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.556302500767288
4011490,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,6,３ＬＤＫ,65,,,,平成17年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.3979400086720375
4016467,中古マンション等,,4101,宮城県,仙台市青葉区,本町,勾当台公園,3,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,,,6.778151250383644
4015378,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,30分?60分,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.2552725051033065
4019238,中古マンション等,,4101,宮城県,仙台市青葉区,双葉ケ丘,黒松(宮城),10,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2008年第1四半期,未改装,,7.041392685158225
4000200,中古マンション等,,4101,宮城県,仙台市青葉区,旭ケ丘,台原,3,３ＬＤＫ,70,,,,昭和63年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.301029995663981
4049840,中古マンション等,,4105,宮城県,仙台市泉区,松森,八乙女,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.0
4015602,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,16,３ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,未改装,,7.0
4003835,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,3,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,改装済,,6.977723605288848
4043448,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,14,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,,,,2013年第3四半期,,,6.477121254719663
4007083,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,北四番丁,11,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.3979400086720375
4004682,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,勾当台公園,9,４ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,調停・競売等,6.6127838567197355
4012412,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,陸前原ノ町,4,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,7.230448921378274
4027049,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,5,３ＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,改装済,,7.079181246047625
4030966,中古マンション等,,4103,宮城県,仙台市若林区,五橋,仙台,2,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,改装済,,7.431363764158987
4017325,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,5,,50,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.176091259055681
4042788,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.301029995663981
4006089,中古マンション等,,4101,宮城県,仙台市青葉区,木町,北仙台,11,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.146128035678238
4016677,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,11,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.278753600952829
4025781,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,3,２ＬＤＫ＋Ｓ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.079181246047625
4020183,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,4,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.531478917042255
4017378,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,6,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,,,7.505149978319906
4000698,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,2,１Ｋ,20,,,,平成10年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2022年第1四半期,,,6.919078092376074
4035710,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,11,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,7.278753600952829
4021944,中古マンション等,,4104,宮城県,仙台市太白区,郡山,太子堂,16,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.230448921378274
4030647,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,25,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,改装済,,6.3979400086720375
4003113,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,8,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,7.041392685158225
4010338,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,5,１Ｋ,20,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,改装済,,6.799340549453582
4013029,中古マンション等,,4102,宮城県,仙台市宮城野区,二十人町,榴ケ岡,7,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.568201724066995
4021151,中古マンション等,,4104,宮城県,仙台市太白区,鈎取,長町南,30分?60分,,60,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,,,7.176091259055681
4037756,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,3,３ＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,6.977723605288848
4026015,中古マンション等,,4102,宮城県,仙台市宮城野区,西宮城野,榴ケ岡,,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第3四半期,未改装,,7.230448921378274
4033012,中古マンション等,,4103,宮城県,仙台市若林区,大和町,宮城野原,24,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第4四半期,未改装,,7.146128035678238
4021354,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,8,２ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,改装済,,7.230448921378274
4030798,中古マンション等,,4104,宮城県,仙台市太白区,八木山東,長町南,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2010年第3四半期,未改装,調停・競売等,6.643452676486188
4009615,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,5,２ＬＤＫ,50,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,6.7160033436347994
4020736,中古マンション等,,4102,宮城県,仙台市宮城野区,榴岡,仙台,3,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,未改装,,7.5910646070264995
4035495,中古マンション等,,4105,宮城県,仙台市泉区,松森,八乙女,16,３ＬＤＫ,70,,,,平成7年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,7.079181246047625
4035463,中古マンション等,,4104,宮城県,仙台市太白区,郡山,長町,9,４ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第2四半期,改装済,,6.8750612633917
4005173,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北仙台,6,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,6.845098040014257
4024367,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,1,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.278753600952829
4021931,中古マンション等,,4102,宮城県,仙台市宮城野区,苦竹,苦竹,5,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,未改装,,7.3222192947339195
4034194,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,11,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,調停・競売等,6.9084850188786495
4018175,中古マンション等,,4101,宮城県,仙台市青葉区,錦町,勾当台公園,6,１Ｋ,25,,,,昭和47年,ＳＲＣ,住宅,,,,,,,,2006年第3四半期,未改装,,6.176091259055681
4047445,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,400.0,2009年第1四半期,改装済,,6.845098040014257
4027263,中古マンション等,,4103,宮城県,仙台市若林区,土樋,河原町(宮城),4,２Ｋ,30,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,6.778151250383644
4039516,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,5,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,,,7.146128035678238
4053112,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,10,１Ｋ,15,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第1四半期,未改装,,6.3979400086720375
4002810,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,勾当台公園,8,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.623249290397901
4007047,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,北四番丁,12,３ＬＤＫ,100,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,7.653212513775344
4023842,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,小鶴新田,,２ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第3四半期,改装済,関係者間取引,6.857332496431268
4006673,中古マンション等,,4101,宮城県,仙台市青葉区,国見ケ丘,国見(宮城),20,２ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2015年第4四半期,未改装,,7.342422680822207
4033065,中古マンション等,,4104,宮城県,仙台市太白区,長町南,太子堂,4,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第4四半期,改装済,,7.2552725051033065
4028822,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,14,３ＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,6.505149978319906
4020500,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,4,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.431363764158987
4037962,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,泉中央,9,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,改装済,,7.301029995663981
4000707,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,オープンフロア,50,,,,,,店舗,事務所,,,,商業地域,80.0,500.0,2021年第3四半期,,,7.204119982655925
4051022,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,陸前落合,1H?1H30,２ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,6.6020599913279625
4028049,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,葛岡,1H?1H30,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,6.653212513775344
4023268,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,宮城野原,,２ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第1四半期,未改装,,6.0
4011761,中古マンション等,,4102,宮城県,仙台市宮城野区,榴ケ岡,仙台,8,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.544068044350276
4011350,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,3,３ＬＤＫ,70,,,,平成16年,ＲＣ,,,,,,準工業地域,60.0,200.0,2021年第4四半期,,,7.3222192947339195
4018286,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,2,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,未改装,,7.531478917042255
4010254,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,6,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,未改装,,6.778151250383644
4041384,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,仙台,,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第2四半期,改装済,,7.146128035678238
4025723,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,7,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,改装済,,7.431363764158987
4012051,中古マンション等,,4101,宮城県,仙台市青葉区,立町,広瀬通,9,４ＬＤＫ,80,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.929418925714293
4015198,中古マンション等,,4101,宮城県,仙台市青葉区,立町,広瀬通,8,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第1四半期,改装済,,7.414973347970818
4015012,中古マンション等,,4103,宮城県,仙台市若林区,荒井,荒井(宮城),2,３ＬＤＫ,75,,,,令和2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.5910646070264995
4015642,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,15,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.342422680822207
4001019,中古マンション等,,4101,宮城県,仙台市青葉区,大町,青葉通一番町,7,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,7.662757831681574
4002137,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,2,１ＬＤＫ,50,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第3四半期,未改装,,7.204119982655925
4001226,中古マンション等,,4101,宮城県,仙台市青葉区,落合,陸前落合,8,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.079181246047625
4015629,中古マンション等,,4103,宮城県,仙台市若林区,石名坂,河原町(宮城),3,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,,,7.414973347970818
4014179,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,4,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第4四半期,未改装,,7.505149978319906
4005379,中古マンション等,,4101,宮城県,仙台市青葉区,角五郎,川内(宮城),16,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.342422680822207
4005578,中古マンション等,,4101,宮城県,仙台市青葉区,中江,東照宮,14,３ＬＤＫ,75,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,未改装,,7.361727836017593
4003401,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,4,１Ｒ,25,,,,昭和59年,ＳＲＣ,,事務所,,,,商業地域,80.0,500.0,2019年第2四半期,改装済,,6.832508912706237
4002817,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,勾当台公園,9,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.0
4009438,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,14,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.431363764158987
4028284,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,八木山動物公園,12,５ＬＤＫ,95,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.079181246047625
4042790,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,泉中央,16,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.113943352306837
4047963,中古マンション等,,4202,宮城県,石巻市,大街道東,石巻,23,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.991226075692495
4029119,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),8,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,7.230448921378274
4023795,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,小鶴新田,6,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.301029995663981
4046668,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,10,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.3979400086720375
4028503,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,5,２ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
4019625,中古マンション等,,4103,宮城県,仙台市若林区,大和町,薬師堂(宮城),3,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.2552725051033065
4029901,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,6,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.3222192947339195
4015862,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,7,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.3222192947339195
4022819,中古マンション等,,4102,宮城県,仙台市宮城野区,白鳥,陸前高砂,14,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,6.944482672150168
4027380,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第4四半期,改装済,,6.924279286061882
4016712,中古マンション等,,4101,宮城県,仙台市青葉区,水の森,北仙台,28,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.113943352306837
4024193,中古マンション等,,4104,宮城県,仙台市太白区,長町,太子堂,3,３ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.342422680822207
4029798,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,10,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,未改装,,7.3222192947339195
4007934,中古マンション等,,4101,宮城県,仙台市青葉区,大町,あおば通,13,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,改装済,,7.176091259055681
4028726,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町,,３ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,改装済,,6.4623979978989565
4025022,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町南,4,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,7.477121254719663
4043878,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,２ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,6.929418925714293
4005153,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,五橋,5,,65,,,,,,,住宅,,,,商業地域,80.0,500.0,2021年第3四半期,改装済,,7.462397997898956
4002166,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,勾当台公園,7,３ＬＤＫ,70,,,,,,,その他,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.176091259055681
