ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29039013,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,4,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,調停・競売等,6.939519252618618
29017337,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,4,３ＬＤＫ,85,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.113943352306837
29030221,中古マンション等,,29204,奈良県,天理市,荒蒔町,二階堂,14,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,未改装,,6.698970004336019
29024391,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),16,４ＬＤＫ,100,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.505149978319906
29012046,中古マンション等,,29210,奈良県,香芝市,下田西,近鉄下田,4,３ＬＤＫ,75,,,,平成12年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,,,7.041392685158225
29037989,中古マンション等,,29201,奈良県,奈良市,学園南,学園前(奈良),3,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.633468455579586
29029762,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,16,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,,,2012年第4四半期,未改装,,6.544068044350276
29000896,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,9,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.230448921378274
29003095,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,21,２ＬＤＫ,45,,,,昭和43年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,6.278753600952829
29030281,中古マンション等,,29209,奈良県,生駒市,東新町,生駒,3,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,6.977723605288848
29020993,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,2,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.0
29023571,中古マンション等,,29212,奈良県,宇陀市,榛原高萩台,榛原,,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.0
29037470,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,5,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.230448921378274
29005072,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,8,２ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2018年第3四半期,改装済,,7.0
29032840,中古マンション等,,29209,奈良県,生駒市,東生駒月見町,菜畑,8,３ＬＤＫ,80,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,改装済,,6.698970004336019
29005536,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,2,３ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.447158031342219
29001913,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,２ＤＫ,50,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.919078092376074
29018025,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,13,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,,,7.079181246047625
29011182,中古マンション等,,29209,奈良県,生駒市,東生駒,東生駒,9,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.505149978319906
29008020,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,2,２ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.431363764158987
29038908,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),26,２ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,6.653212513775344
29042895,中古マンション等,,29204,奈良県,天理市,荒蒔町,二階堂,14,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,6.919078092376074
29022991,中古マンション等,,29204,奈良県,天理市,田井庄町,天理,8,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,改装済,,7.380211241711606
29021070,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,3,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.113943352306837
29043261,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,8,２ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,7.361727836017593
29042269,中古マンション等,,29201,奈良県,奈良市,大豆山突抜町,近鉄奈良,4,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.361727836017593
29000418,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,5,３ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,7.041392685158225
29000501,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,8,,65,,,,昭和53年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2018年第1四半期,,,6.7923916894982534
29029820,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),2,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.845098040014257
29034530,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,7,４ＬＤＫ,100,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.278753600952829
29039788,中古マンション等,,29206,奈良県,桜井市,大字慈恩寺,大和朝倉,19,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,改装済,,6.7160033436347994
29003028,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学園前(奈良),30分?60分,２ＬＤＫ,45,,,,昭和43年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,6.431363764158987
29004503,中古マンション等,,29201,奈良県,奈良市,三松,富雄,15,３ＬＤＫ,70,,,,平成6年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,6.968482948553935
29024206,中古マンション等,,29206,奈良県,桜井市,大字桜井,桜井(奈良),11,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,6.740362689494244
29022419,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,3,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,改装済,,7.2552725051033065
29000414,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.301029995663981
29029767,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,18,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,,,2012年第1四半期,未改装,,6.447158031342219
29032738,中古マンション等,,29209,奈良県,生駒市,西松ケ丘,生駒,13,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.301029995663981
29031007,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,5,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,,,2016年第3四半期,未改装,,7.176091259055681
29000850,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.2552725051033065
29002329,中古マンション等,,29201,奈良県,奈良市,杉ヶ町,奈良,6,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.146128035678238
29034066,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,9,２ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.041392685158225
29007790,中古マンション等,,29205,奈良県,橿原市,地黄町,大和八木,9,４ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.041392685158225
29027597,中古マンション等,,29201,奈良県,奈良市,佐保台西町,平城山,3,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.3222192947339195
29019508,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,13,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2010年第4四半期,未改装,,6.698970004336019
29026467,中古マンション等,,29212,奈良県,宇陀市,榛原高萩台,榛原,1,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.944482672150168
29028493,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,20,２ＬＤＫ,45,,,,昭和43年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,6.653212513775344
29017580,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.230448921378274
29008400,中古マンション等,,29205,奈良県,橿原市,西池尻町,橿原神宮前,13,４ＬＤＫ,75,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,改装済,,7.204119982655925
29000461,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,5,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.301029995663981
29031640,中古マンション等,,29206,奈良県,桜井市,大字谷,桜井(奈良),11,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,未改装,,6.903089986991944
29020396,中古マンション等,,29205,奈良県,橿原市,石川町,橿原神宮前,4,２ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,,,7.204119982655925
29028145,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),9,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.301029995663981
29003059,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,6,３ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2021年第3四半期,,,7.568201724066995
29030466,中古マンション等,,29204,奈良県,天理市,二階堂上ノ庄町,二階堂,2,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,改装済,,7.380211241711606
29043257,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,16,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,6.954242509439325
29018377,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,7,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,改装済,,7.414973347970818
29019325,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.176091259055681
29041750,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第4四半期,未改装,,7.230448921378274
29017999,中古マンション等,,29201,奈良県,奈良市,西木辻町,近鉄奈良,16,オープンフロア,65,,,,平成2年,ＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.986771734266245
29003156,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,20,４ＬＤＫ,85,,,,平成10年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,7.2552725051033065
29003087,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,19,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.361727836017593
29017719,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),11,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.079181246047625
29044399,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,4,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.2552725051033065
29032273,中古マンション等,,29209,奈良県,生駒市,小瀬町,南生駒,6,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,6.698970004336019
29000157,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,6,４ＬＤＫ,90,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.698970004336019
29036112,中古マンション等,,29203,奈良県,大和郡山市,北西町,筒井(奈良),9,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,7.230448921378274
29040120,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,26,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2009年第2四半期,未改装,,7.079181246047625
29027873,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),8,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.556302500767288
29023832,中古マンション等,,29201,奈良県,奈良市,青野町,大和西大寺,10,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.431363764158987
29033980,中古マンション等,,29201,奈良県,奈良市,佐保台西町,平城山,3,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,,,7.204119982655925
29000778,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),20,３ＬＤＫ,55,,,,昭和54年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,6.544068044350276
29005540,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,4,３ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,未改装,,6.845098040014257
29041347,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,9,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.977723605288848
29022542,中古マンション等,,29203,奈良県,大和郡山市,材木町,郡山(奈良),7,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.204119982655925
29027160,中古マンション等,,29201,奈良県,奈良市,瓦堂町,京終,6,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.8750612633917
29032675,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,3,３ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.230448921378274
29034574,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,7,３ＬＤＫ,70,,,,昭和53年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.799340549453582
29025809,中古マンション等,,29201,奈良県,奈良市,西包永町,近鉄奈良,12,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.9344984512435675
29044233,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,4,４ＬＤＫ,90,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2008年第4四半期,未改装,,7.113943352306837
29044235,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,4,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2008年第3四半期,未改装,,6.968482948553935
29006033,中古マンション等,,29203,奈良県,大和郡山市,城見町,近鉄郡山,3,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2017年第2四半期,未改装,,7.431363764158987
29030128,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,3,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.176091259055681
29024188,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,9,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.477121254719663
29041312,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,4,３ＬＤＫ,60,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.944482672150168
29029951,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,6,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.380211241711606
29027604,中古マンション等,,29201,奈良県,奈良市,佐保台西町,平城山,1,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.301029995663981
29023975,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,7,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,,,7.57978359661681
29007943,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,10,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.230448921378274
29022534,中古マンション等,,29209,奈良県,生駒市,東生駒,東生駒,16,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.919078092376074
29033355,中古マンション等,,29210,奈良県,香芝市,上中,志都美,8,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,未改装,,6.845098040014257
29005844,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,6,２ＬＤＫ,70,,,,平成2年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,6.954242509439325
29004375,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,3,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,未改装,,6.863322860120456
29024516,中古マンション等,,29201,奈良県,奈良市,学園中,富雄,9,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,7.041392685158225
29035951,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,13,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,,,2013年第4四半期,未改装,調停・競売等,6.568201724066995
29027123,中古マンション等,,29201,奈良県,奈良市,学園南,学園前(奈良),5,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.544068044350276
29003066,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,20,２ＤＫ,45,,,,昭和43年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,改装済,,6.740362689494244
29039973,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,13,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.929418925714293
29000153,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,7,,85,,,,平成26年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,,,7.6020599913279625
29039676,中古マンション等,,29205,奈良県,橿原市,中曽司町,真菅,8,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,6.869231719730976
29022006,中古マンション等,,29211,奈良県,葛城市,北花内,大和新庄,1,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
29020901,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),16,２ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,6.518513939877887
29030271,中古マンション等,,29209,奈良県,生駒市,東生駒月見町,菜畑,8,３ＬＤＫ,80,,,,昭和47年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.57978359661681
29022264,中古マンション等,,29202,奈良県,大和高田市,西三倉堂,高田市,3,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.2552725051033065
29018219,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,3,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,200.0,2010年第2四半期,未改装,,7.462397997898956
29032753,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,4,４ＬＤＫ,90,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2012年第3四半期,改装済,,7.079181246047625
29008572,中古マンション等,,29205,奈良県,橿原市,見瀬町,橿原神宮前,3,４ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.176091259055681
29027400,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,3,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,7.361727836017593
29005104,中古マンション等,,29202,奈良県,大和高田市,三和町,高田(奈良),1,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,改装済,,7.361727836017593
